Date,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,SHW,TRV,UNH,CRM,NVDA,VZ,V,WMT,DIS
2/18/2025,226.64999389648438,311.8148498535156,290.2350769042969,244.14984130859375,184.97000122070312,352.3036804199219,64.16162872314453,156.16000366210938,668.873291,400.7666931152344,205.88058471679688,261.33099365234375,154.99000549316406,68.54418182373047,278.2362060546875,303.0800781,148.99000549316406,82.57661437988281,408.0711364746094,77.19926452636719,164.4051971435547,351.4504089355469,237.4286346435547,498.59918212890625,328.44390869140625,139.38717651367188,40.5487175,356.1385498046875,103.24616241455078,109.55999755859375
2/19/2025,226.6300048828125,308.8945313,291.69219970703125,244.54930114746094,186.14999389648438,351.3084716796875,64.40996551513672,157.22999572753906,664.8532715,392.9364013671875,208.62184143066406,262.5727233886719,157.88999938964844,69.55670166015625,277.5404968261719,300.2066955566406,150.1999969482422,84.86682891845703,413.18145751953125,76.39334106445312,165.45864868164062,350.3153991699219,241.3625488,508.86529541015625,324.0208740234375,139.21719360351562,41.345909118652344,354.6410217285156,103.46502685546875,111.3499984741211
2/20/2025,222.8800048828125,302.85455322265625,295.32012939453125,245.5080566,180.8800048828125,347.4769287109375,64.24109649658203,158.7899932861328,639.0910034179688,392.1513977050781,209.15623474121094,262.98992919921875,159.67999267578125,69.52692413330078,265.16668701171875,301.3103027,149.0800018310547,86.92901611328125,415.3674621582031,76.84107971191406,166.1741943359375,348.49334716796875,240.25706481933594,500.2819824,317.9304504394531,140.0971221923828,41.81832504272461,349.90887451171875,96.70995330810547,110.55000305175781
2/21/2025,216.5800018310547,294.4225769042969,300.35565185546875,245.22842407226562,177.14999389648438,338.41058349609375,63.55567551,156.9199981689453,622.5131225585938,382.8702697753906,209.7401123046875,259.7514953613281,162.3000030517578,70.82732391357422,262.62237548828125,303.0602111816406,144.97999572753906,88.73342895507812,407.4619445800781,76.11475372314453,169.17547607421875,343.0671387,239.05198669433594,464.4351806640625,309.3139648,134.41763305664062,42.08405303955078,347.9521179199219,94.29244995117188,108.66000366210938
2/24/2025,212.7100067138672,294.5521545410156,307.0068664550781,246.77639770507812,179.91000366210938,337.29595947265625,62.82058334350586,157.88999938964844,623.0505371,380.0084533691406,207.73118591308594,260.1388854980469,163.74000549316406,70.07289123535156,259.7401123046875,305.80438232421875,145.47999572753906,90.48826599121094,403.2596740722656,79.87571716308594,169.48355102539062,342.37017822265625,247.22854614257812,459.5559997558594,307.8363037109375,130.2680206298828,42.63520431518555,349.2799072265625,93.18816375732422,111.19999694824219
2/25/2025,212.8000030517578,292.3693848,312.8650817871094,246.71646118164062,178.27000427246094,340.7194519042969,63.84375,156.4199981689453,611.8759155273438,390.8099060058594,209.7994842529297,256.0461426,166.08999633789062,70.96630096435547,255.82423400878906,308.9362793,146.5399932861328,90.64689636230469,397.17083740234375,81.30847168,171.58047485351562,351.4902344,251.48114013671875,468.3783264160156,305.4001465,126.61835479736328,43.01903533935547,351.5062255859375,97.18748474121094,110.52999877929688
2/26/2025,214.35000610351562,295.1202697753906,303.6961364746094,240.0452117919922,173.0399932861328,340.9383850097656,63.65501403808594,155.13999938964844,614.7218017578125,388.0176086425781,209.13644409179688,254.1487579345703,163.0800018310547,70.28135681152344,257.20574951171875,302.5233154296875,147.42999267578125,88.61444854736328,398.99749755859375,80.76123809814453,170.2388458251953,358.0216064453125,247.8360595703125,461.6171875,306.84783935546875,131.26792907714844,42.49741744995117,350.04864501953125,95.70514678955078,111.83000183105469
2/27/2025,208.74000549316406,293.2265625,303.1410217285156,236.98922729492188,173.8300018310547,338.3707580566406,63.386802673339844,156.6699981689453,605,387.8089294433594,210.0666961669922,251.55601501464844,163.72999572753906,70.35084533691406,257.4641418457031,308.17071533203125,150.52000427246094,89.80417633,391.8106994628906,79.61702728271484,170.90469360351562,353.9594421386719,253.75184631347656,466.5660400390625,294.4373474121094,120.13895416259766,42.585994720458984,355.1501770019531,96.29212188720703,111.30999755859375
2/28/2025,212.27999877929688,299.96417236328125,305.36138916015625,241.5232696533203,174.6300048828125,342.3018493652344,63.68481445,158.6199951171875,622.2899780273438,394.0990295410156,211.8077850341797,250.7712402,165.02000427246094,70.68835449,263.02984619140625,306.55999755859375,155.1199951171875,91.45986938476562,396.26251220703125,79.02999877929688,172.7631072998047,360.6899414,257.4367676,472.9388122558594,297.38275146484375,124.90850830078125,42.418678283691406,362.1086120605469,98.10275268554688,113.80000305175781
3/3/2025,205.02000427246094,294.51226806640625,308.0575866699219,237.7182617,170.05999755859375,330.44891357421875,63.058990478515625,153.08999633789062,605.2600098,387.23260498046875,210.9422149658203,248.53611755371094,167.27999877929688,71.79022216796875,259.0245361328125,304.2900085449219,153.4199981689453,92.35216522216797,387.7780762,78.41000366210938,174.5022735595703,355.9503173828125,259.7771911621094,465.0624694824219,292.6002502441406,114.04950714111328,43.17650604248047,361.2200927734375,97.08799743652344,112.79000091552734
3/4/2025,203.8000030517578,282.53204345703125,309.4552307128906,235.6210174560547,158.89999389648438,325.18426513671875,62.840450286865234,152,581.1400146484375,379.2731018066406,206.94264221191406,251.53616333007812,165.4199981689453,69.67582702636719,248.7180176,305.7699890136719,145.86000061035156,91.76721191,387.8978576660156,77.31999969482422,172.10719299316406,354.50347900390625,254.65814208984375,472.5903015136719,286.88922119140625,115.97933197021484,42.19231414794922,351.6459961,94.48147583007812,109.01000213623047
3/5/2025,208.36000061035156,283.23968505859375,313.796875,235.4312744140625,163.16000366210938,336.86798095703125,63.53580856323242,150.80999755859375,593.0700073242188,383.9136657714844,208.5543975830078,249.68846130371094,165.1199951171875,69.56663513183594,249.99017333984375,307.45001220703125,147.61000061035156,92.39182281,400.2851257324219,77.80999755859375,173.52833557128906,361.5281066894531,256.9786376953125,473.9544982910156,291.5119629,117.28921508789062,42.16279220581055,352.0952453613281,95.48628997802734,109.30999755859375
3/6/2025,200.6999969482422,274.72796630859375,315.0359191894531,235.0218048095703,158.42999267578125,339.3759460449219,62.98945617675781,152.9499969482422,567.6699829101562,379.32281494140625,210.18606567382812,247.04603576660156,165.8300018310547,69.94384766,245.0307159423828,310.3699951171875,146.94000244140625,93.19488525390625,396.1627197265625,77.70999908447266,173.57803344726562,359.2929688,254.97683715820312,485.6445313,285.6012268066406,110.55982971191406,43.530818939208984,343.5893859863281,94.15317535,105.43000030517578
3/7/2025,199.25,272.3059997558594,322.01422119140625,238.7569122314453,154.17999267578125,348.62139892578125,63.51593780517578,156.33999633789062,559.6699829101562,374.4238586425781,213.42950439453125,259.81109619140625,166.69000244140625,70.90673828,240.7967987060547,321.2900085449219,146.3000030517578,93.83931732177734,392.5892639160156,78.58999633789062,174.8600311279297,362.82525634765625,256.6500244140625,491.3800048828125,282.44622802734375,112.67964172363281,45.33189010620117,344.7474670410156,91.24819946289062,105.51000213623047
3/10/2025,194.5399932861328,260.4553527832031,324.4923095703125,227.1820831298828,148.14999389648438,343.5557861328125,61.64841079711914,157.57000732421875,531.6599731445312,372.2874450683594,212.73306274414062,255.20175170898438,167.6999969482422,70.92658996582031,230.79840087890625,317.25,147.6199951171875,94.41435241699219,379.4633789,76.40000153,175.16812133789062,356.9980163574219,256.6099853515625,480.2200012207031,272.47186279296875,106.97016143798828,45.75509262084961,340.9138184,87.36826324,103.08000183105469
3/11/2025,196.58999633789062,254.54495239257812,316.0965576171875,220.5507813,154.05999755859375,338.1418457,60.26762390136719,154.0800018310547,531.4299926757812,365.8383789,207.52964782714844,247.30430603027344,165.86000061035156,70.51959991455078,227.73724365234375,306.7600098,147.5399932861328,93.91863250732422,379.7528381347656,74.16999816894531,172.0475616455078,352.2484130859375,254.55999755859375,486.0400085449219,276.6153564453125,108.75,42.743465423583984,331.5893249511719,86.99021911621094,97.90000153
3/12/2025,198.88999938964844,259.887207,309.76251220703125,216.69583129882812,158.8000030517578,336.5097351074219,60.05902099609375,152.6699981689453,535.7100219726562,362.42999267578125,205.30104064941406,247.97982788085938,162.85000610351562,69.42765808105469,226.5048370361328,299.3999938964844,150.24000549316406,92.55044555664062,382.5676574707031,73.58000183105469,167.32699584960938,349.06536865234375,251.99000549316406,481.1099853515625,284.1335449,115.73999786376953,41.916744232177734,332.28814697265625,84.76173400878906,98.76000213623047
3/13/2025,193.88999938964844,255.58151245117188,309.90130615234375,209.4053955078125,159.32000732421875,331.71282958984375,59.27425765991211,153.61000061035156,524.8099975585938,347.25,205.63931274414062,244.17514038085938,162.99000549316406,69.11000061035156,223.81143188476562,297.5,146.10000610351562,93.89880371,378.0758972167969,72.63999938964844,167.54562377929688,341.3522949,255.94000244140625,481.5199890136719,271.3136901855469,115.58000183105469,43.01903533935547,328.0052490234375,84.06533813476562,96.87000274658203
3/14/2025,197.9499969482422,264.7510681152344,310.9619141,213.21041870117188,161.80999755859375,338.01251220703125,60.09875488,157.02000427246094,541.4099731445312,351.30999755859375,208.40516662597656,246.70828247070312,162.80999755859375,69.16000366210938,231.0170440673828,299.8299865722656,150.41000366210938,93.76000213623047,387.84796142578125,71.66000366210938,166.92947387695312,341.0329895019531,260.9100036621094,488.6499938964844,278.9616699,121.66999816894531,42.88125228881836,331.2498474121094,84.91095733642578,98.63999938964844
3/17/2025,195.74000549316406,263.5052185058594,314.3916016,213.71974182128906,161.85000610351562,340.9981384277344,60.486167907714844,158.72000122070312,551.3400268554688,354.1300048828125,209.3503418,251.29774475097656,162.83999633789062,70.12000274658203,232.49790954589844,303.9700012207031,153.2100067138672,94.79000091552734,387.98773193359375,73.69999694824219,168.7083740234375,341.5019531,265.1300048828125,499.0199890136719,280.3095703,119.52999877929688,42.95998764038086,333.99530029296875,87.01010895,99.36000061035156
3/18/2025,192.82000732421875,261.8507080078125,315.8586426,212.4114532470703,161.57000732421875,335.0965270996094,59.900081634521484,160.80999755859375,551.7800293,349.57000732421875,208.67379760742188,245.31753540039062,164.25,69.37999725341797,233.53155517578125,303.6000061035156,150.9199981689453,94.72000122070312,382.81719970703125,73.30999755859375,166.6710968017578,334.7966613769531,260.5,503.79998779296875,278.2927551269531,115.43000030517578,43.530818939208984,334.2149353027344,85.14972686767578,99.34999847
3/19/2025,195.5399932861328,269.75445556640625,312.9840393066406,214.95811462402344,172.6199951171875,336.99737548828125,60.71464157104492,164.0500030517578,557.3400268554688,353.4200134277344,207.58934020996094,250.62222290039062,162.99000549316406,69.27999877929688,237.64620971679688,306.9200134277344,153.2100067138672,94.01999664,387.1093444824219,72.98999786376953,167.52577209472656,334.1879883,261.32000732421875,503.20001220703125,278.95172119140625,117.5199966430664,43.245399475097656,339.3064880371094,85.88592529296875,100.29000091552734
3/20/2025,194.9499969482422,269.9338684082031,312.2802734,213.81961059570312,172.8300018310547,334.63873291015625,60.21795654296875,164.77000427246094,562.6799926757812,355.5199890136719,209.8179473876953,241.71153259277344,163.02000427246094,69.70999908447266,237.54681396484375,307,151.27000427246094,94.73000336,386.1311035,71.86000061035156,166.5120849609375,335.2955627441406,259.5400085449219,511.29998779296875,278.5922546386719,118.52999877929688,43.058406829833984,338.9371032714844,85.36859893798828,98.86000061035156
3/21/2025,196.2100067138672,269.61492919921875,313.2715148925781,217.98414611816406,178.11000061035156,334.1709899902344,59.900081634521484,164.75,565.1400146484375,351.1499938964844,209.05186462402344,242.2578887939453,163.6300048828125,68.66999816894531,240.15078735351562,305.44000244140625,150.36000061035156,93.11000061035156,390.54302978515625,67.94000244140625,165.65740966796875,333.6791076660156,256.70001220703125,516.8499755859375,280.17974853515625,117.69999694824219,43.294612884521484,335.1034851074219,85.77262115478516,99.45999908447266
3/24/2025,203.25999450683594,276.9405822753906,311.62603759765625,220.440918,180.89999389648438,340.03277587890625,60.56563949584961,165.02000427246094,580.0999755859375,363.7699890136719,210.77308654785156,246.8076172,163.2899932861328,68.94999694824219,246.5414276123047,305.6700134277344,153.14999389648438,92.30999755859375,392.35968017578125,67.38999938964844,164.62384033203125,341.9609375,259.44000244140625,516.5,285.5113830566406,121.41000366210938,42.87141036987305,343.29986572265625,87.27897644042969,100.18000030517578
3/25/2025,205.7100067138672,278.35589599609375,304.1719055175781,223.45697021484375,182.58999633789062,340.97821044921875,60.585506439208984,165.94000244140625,585.9400024414062,360.9899902,211.0417022705078,248.24803161621094,161.02000427246094,68.80999755859375,249.59263610839844,306.9200134277344,153.5,87.87000274658203,394.4358825683594,66.54000091552734,161.84120178222656,340.4143371582031,259.45001220703125,513.4299926757812,288.1572266,120.69000244140625,42.80251693725586,344.0486145019531,84.55556488,101.61000061035156
3/26/2025,201.1300048828125,275.0867614746094,303.0319824,221.2398681640625,178.5500030517578,339.4754333496094,61.390132904052734,167.97000122070312,573.9199829101562,362.1300048828125,212.03660583496094,248.68511962890625,161.72000122070312,70.01999664,249.4932403564453,313.5799865722656,152.67999267578125,88.11000061035156,389.2554016113281,65.73999786376953,165.54808044433594,343.6672363,262.2600098,518.2000122070312,280.5491638183594,113.76000213623047,43.48160934448242,343.6093444824219,85.00447845458984,100.77999877929688
